   1.096875E+02  -3.568533E+01
   1.153125E+02  -3.568533E+01
   1.209375E+02  -3.568533E+01
   1.265625E+02  -3.568533E+01
   1.321875E+02  -3.568533E+01
   1.378125E+02  -3.568533E+01
   1.434375E+02  -3.568533E+01
   1.490625E+02  -3.568533E+01
   1.546875E+02  -3.568533E+01
   1.603125E+02  -3.568533E+01
   1.659375E+02  -3.568533E+01
   1.715625E+02  -3.568533E+01
   1.771875E+02  -3.568533E+01
   1.828125E+02  -3.568533E+01
   1.884375E+02  -3.568533E+01
   1.940625E+02  -3.568533E+01
   1.996875E+02  -3.568533E+01
   2.053125E+02  -3.568533E+01
   2.109375E+02  -3.568533E+01
   2.165625E+02  -3.568533E+01
   2.221875E+02  -3.568533E+01
   2.278125E+02  -3.568533E+01
   2.334375E+02  -3.568533E+01
   2.390625E+02  -3.568533E+01
   2.446875E+02  -3.568533E+01
   2.503125E+02  -3.568533E+01
   2.559375E+02  -3.568533E+01
   2.615625E+02  -3.568533E+01
   2.671875E+02  -3.568533E+01
   2.728125E+02  -3.568533E+01
   2.784375E+02  -3.568533E+01
   2.840625E+02  -3.568533E+01
   2.896875E+02  -3.568533E+01
   2.953125E+02  -3.568533E+01
   3.009375E+02  -3.568533E+01
   3.065625E+02  -3.568533E+01
   3.121875E+02  -3.568533E+01
   3.178125E+02  -3.568533E+01
   3.234375E+02  -3.568533E+01
   3.290625E+02  -3.568533E+01
   3.346875E+02  -3.568533E+01
   3.403125E+02  -3.568533E+01
   3.459375E+02  -3.568533E+01
   3.515625E+02  -3.568533E+01
   3.571875E+02  -3.568533E+01
   0.000000E+00  -3.868219E+01
   5.625000E+00  -3.868219E+01
   1.125000E+01  -3.868219E+01
   1.687500E+01  -3.868219E+01
   2.250000E+01  -3.868219E+01
   2.812500E+01  -3.868219E+01
   3.375000E+01  -3.868219E+01
   3.937500E+01  -3.868219E+01
   4.500000E+01  -3.868219E+01
   5.062500E+01  -3.868219E+01
   5.625000E+01  -3.868219E+01
   6.187500E+01  -3.868219E+01
   6.750000E+01  -3.868219E+01
   7.312500E+01  -3.868219E+01
   7.875000E+01  -3.868219E+01
   8.437500E+01  -3.868219E+01
   9.000000E+01  -3.868219E+01
   9.562500E+01  -3.868219E+01
   1.012500E+02  -3.868219E+01
   1.068750E+02  -3.868219E+01
   1.125000E+02  -3.868219E+01
   1.181250E+02  -3.868219E+01
   1.237500E+02  -3.868219E+01
   1.293750E+02  -3.868219E+01
   1.350000E+02  -3.868219E+01
   1.406250E+02  -3.868219E+01
   1.462500E+02  -3.868219E+01
   1.518750E+02  -3.868219E+01
   1.575000E+02  -3.868219E+01
   1.631250E+02  -3.868219E+01
   1.687500E+02  -3.868219E+01
   1.743750E+02  -3.868219E+01
   1.800000E+02  -3.868219E+01
   1.856250E+02  -3.868219E+01
   1.912500E+02  -3.868219E+01
   1.968750E+02  -3.868219E+01
   2.025000E+02  -3.868219E+01
   2.081250E+02  -3.868219E+01
   2.137500E+02  -3.868219E+01
   2.193750E+02  -3.868219E+01
   2.250000E+02  -3.868219E+01
   2.306250E+02  -3.868219E+01
   2.362500E+02  -3.868219E+01
   2.418750E+02  -3.868219E+01
   2.475000E+02  -3.868219E+01
   2.531250E+02  -3.868219E+01
   2.587500E+02  -3.868219E+01
   2.643750E+02  -3.868219E+01
   2.700000E+02  -3.868219E+01
   2.756250E+02  -3.868219E+01
   2.812500E+02  -3.868219E+01
   2.868750E+02  -3.868219E+01
   2.925000E+02  -3.868219E+01
   2.981250E+02  -3.868219E+01
   3.037500E+02  -3.868219E+01
   3.093750E+02  -3.868219E+01
   3.150000E+02  -3.868219E+01
   3.206250E+02  -3.868219E+01
   3.262500E+02  -3.868219E+01
   3.318750E+02  -3.868219E+01
   3.375000E+02  -3.868219E+01
   3.431250E+02  -3.868219E+01
   3.487500E+02  -3.868219E+01
   3.543750E+02  -3.868219E+01
   2.812500E+00  -4.181031E+01
   8.437500E+00  -4.181031E+01
   1.406250E+01  -4.181031E+01
   1.968750E+01  -4.181031E+01
   2.531250E+01  -4.181031E+01
   3.093750E+01  -4.181031E+01
   3.656250E+01  -4.181031E+01
   4.218750E+01  -4.181031E+01
   4.781250E+01  -4.181031E+01
   5.343750E+01  -4.181031E+01
   5.906250E+01  -4.181031E+01
   6.468750E+01  -4.181031E+01
   7.031250E+01  -4.181031E+01
   7.593750E+01  -4.181031E+01
   8.156250E+01  -4.181031E+01
   8.718750E+01  -4.181031E+01
   9.281250E+01  -4.181031E+01
   9.843750E+01  -4.181031E+01
   1.040625E+02  -4.181031E+01
   1.096875E+02  -4.181031E+01
   1.153125E+02  -4.181031E+01
   1.209375E+02  -4.181031E+01
   1.265625E+02  -4.181031E+01
   1.321875E+02  -4.181031E+01
   1.378125E+02  -4.181031E+01
   1.434375E+02  -4.181031E+01
   1.490625E+02  -4.181031E+01
   1.546875E+02  -4.181031E+01
   1.603125E+02  -4.181031E+01
   1.659375E+02  -4.181031E+01
   1.715625E+02  -4.181031E+01
   1.771875E+02  -4.181031E+01
   1.828125E+02  -4.181031E+01
   1.884375E+02  -4.181031E+01
   1.940625E+02  -4.181031E+01
   1.996875E+02  -4.181031E+01
   2.053125E+02  -4.181031E+01
   2.109375E+02  -4.181031E+01
   2.165625E+02  -4.181031E+01
   2.221875E+02  -4.181031E+01
   2.278125E+02  -4.181031E+01
   2.334375E+02  -4.181031E+01
   2.390625E+02  -4.181031E+01
   2.446875E+02  -4.181031E+01
   2.503125E+02  -4.181031E+01
   2.559375E+02  -4.181031E+01
   2.615625E+02  -4.181031E+01
   2.671875E+02  -4.181031E+01
   2.728125E+02  -4.181031E+01
   2.784375E+02  -4.181031E+01
   2.840625E+02  -4.181031E+01
   2.896875E+02  -4.181031E+01
   2.953125E+02  -4.181031E+01
   3.009375E+02  -4.181031E+01
   3.065625E+02  -4.181031E+01
   3.121875E+02  -4.181031E+01
   3.178125E+02  -4.181031E+01
   3.234375E+02  -4.181031E+01
   3.290625E+02  -4.181031E+01
   3.346875E+02  -4.181031E+01
   3.403125E+02  -4.181031E+01
   3.459375E+02  -4.181031E+01
   3.515625E+02  -4.181031E+01
   3.571875E+02  -4.181031E+01
   3.000000E+00  -4.499388E+01
   9.000000E+00  -4.499388E+01
   1.500000E+01  -4.499388E+01
   2.100000E+01  -4.499388E+01
   2.700000E+01  -4.499388E+01
   3.300000E+01  -4.499388E+01
   3.900000E+01  -4.499388E+01
   4.500000E+01  -4.499388E+01
   5.100000E+01  -4.499388E+01
   5.700000E+01  -4.499388E+01
   6.300000E+01  -4.499388E+01
   6.900000E+01  -4.499388E+01
   7.500000E+01  -4.499388E+01
   8.100000E+01  -4.499388E+01
   8.700000E+01  -4.499388E+01
   9.300000E+01  -4.499388E+01
   9.900000E+01  -4.499388E+01
   1.050000E+02  -4.499388E+01
   1.110000E+02  -4.499388E+01
   1.170000E+02  -4.499388E+01
   1.230000E+02  -4.499388E+01
   1.290000E+02  -4.499388E+01
   1.350000E+02  -4.499388E+01
   1.410000E+02  -4.499388E+01
   1.470000E+02  -4.499388E+01
   1.530000E+02  -4.499388E+01
   1.590000E+02  -4.499388E+01
   1.650000E+02  -4.499388E+01
   1.710000E+02  -4.499388E+01
   1.770000E+02  -4.499388E+01
   1.830000E+02  -4.499388E+01
   1.890000E+02  -4.499388E+01
   1.950000E+02  -4.499388E+01
   2.010000E+02  -4.499388E+01
   2.070000E+02  -4.499388E+01
   2.130000E+02  -4.499388E+01
   2.190000E+02  -4.499388E+01
   2.250000E+02  -4.499388E+01
   2.310000E+02  -4.499388E+01
   2.370000E+02  -4.499388E+01
   2.430000E+02  -4.499388E+01
   2.490000E+02  -4.499388E+01
   2.550000E+02  -4.499388E+01
   2.610000E+02  -4.499388E+01
   2.670000E+02  -4.499388E+01
   2.730000E+02  -4.499388E+01
   2.790000E+02  -4.499388E+01
   2.850000E+02  -4.499388E+01
   2.910000E+02  -4.499388E+01
   2.970000E+02  -4.499388E+01
   3.030000E+02  -4.499388E+01
   3.090000E+02  -4.499388E+01
   3.150000E+02  -4.499388E+01
   3.210000E+02  -4.499388E+01
   3.270000E+02  -4.499388E+01
   3.330000E+02  -4.499388E+01
   3.390000E+02  -4.499388E+01
   3.450000E+02  -4.499388E+01
   3.510000E+02  -4.499388E+01
   3.570000E+02  -4.499388E+01
   3.214286E+00  -4.814121E+01
   9.642858E+00  -4.814121E+01
   1.607143E+01  -4.814121E+01
   2.250000E+01  -4.814121E+01
   2.892857E+01  -4.814121E+01
   3.535714E+01  -4.814121E+01
   4.178571E+01  -4.814121E+01
   4.821429E+01  -4.814121E+01
   5.464286E+01  -4.814121E+01
   6.107143E+01  -4.814121E+01
   6.750000E+01  -4.814121E+01
   7.392857E+01  -4.814121E+01
   8.035714E+01  -4.814121E+01
   8.678571E+01  -4.814121E+01
   9.321429E+01  -4.814121E+01
   9.964286E+01  -4.814121E+01
   1.060714E+02  -4.814121E+01
   1.125000E+02  -4.814121E+01
   1.189286E+02  -4.814121E+01
   1.253571E+02  -4.814121E+01
   1.317857E+02  -4.814121E+01
   1.382143E+02  -4.814121E+01
   1.446429E+02  -4.814121E+01
   1.510714E+02  -4.814121E+01
   1.575000E+02  -4.814121E+01
   1.639286E+02  -4.814121E+01
   1.703571E+02  -4.814121E+01
   1.767857E+02  -4.814121E+01
   1.832143E+02  -4.814121E+01
   1.896429E+02  -4.814121E+01
   1.960714E+02  -4.814121E+01
   2.025000E+02  -4.814121E+01
   2.089286E+02  -4.814121E+01
   2.153571E+02  -4.814121E+01
   2.217857E+02  -4.814121E+01
   2.282143E+02  -4.814121E+01
   2.346429E+02  -4.814121E+01
   2.410714E+02  -4.814121E+01
   2.475000E+02  -4.814121E+01
   2.539286E+02  -4.814121E+01
   2.603571E+02  -4.814121E+01
   2.667857E+02  -4.814121E+01
   2.732143E+02  -4.814121E+01
   2.796429E+02  -4.814121E+01
   2.860714E+02  -4.814121E+01
   2.925000E+02  -4.814121E+01
   2.989286E+02  -4.814121E+01
   3.053571E+02  -4.814121E+01
   3.117857E+02  -4.814121E+01
   3.182143E+02  -4.814121E+01
   3.246429E+02  -4.814121E+01
   3.310714E+02  -4.814121E+01
   3.375000E+02  -4.814121E+01
   3.439286E+02  -4.814121E+01
   3.503571E+02  -4.814121E+01
   3.567857E+02  -4.814121E+01
   3.461539E+00  -5.125581E+01
   1.038461E+01  -5.125581E+01
   1.730769E+01  -5.125581E+01
   2.423077E+01  -5.125581E+01
   3.115385E+01  -5.125581E+01
   3.807692E+01  -5.125581E+01
   4.500000E+01  -5.125581E+01
   5.192308E+01  -5.125581E+01
   5.884615E+01  -5.125581E+01
   6.576923E+01  -5.125581E+01
   7.269231E+01  -5.125581E+01
   7.961539E+01  -5.125581E+01
   8.653846E+01  -5.125581E+01
   9.346154E+01  -5.125581E+01
   1.003846E+02  -5.125581E+01
   1.073077E+02  -5.125581E+01
   1.142308E+02  -5.125581E+01
   1.211538E+02  -5.125581E+01
   1.280769E+02  -5.125581E+01
   1.350000E+02  -5.125581E+01
   1.419231E+02  -5.125581E+01
   1.488462E+02  -5.125581E+01
   1.557692E+02  -5.125581E+01
   1.626923E+02  -5.125581E+01
   1.696154E+02  -5.125581E+01
   1.765385E+02  -5.125581E+01
   1.834615E+02  -5.125581E+01
   1.903846E+02  -5.125581E+01
   1.973077E+02  -5.125581E+01
   2.042308E+02  -5.125581E+01
   2.111538E+02  -5.125581E+01
   2.180769E+02  -5.125581E+01
   2.250000E+02  -5.125581E+01
   2.319231E+02  -5.125581E+01
   2.388462E+02  -5.125581E+01
   2.457692E+02  -5.125581E+01
   2.526923E+02  -5.125581E+01
   2.596154E+02  -5.125581E+01
   2.665385E+02  -5.125581E+01
   2.734615E+02  -5.125581E+01
   2.803846E+02  -5.125581E+01
   2.873077E+02  -5.125581E+01
   2.942308E+02  -5.125581E+01
   3.011538E+02  -5.125581E+01
   3.080769E+02  -5.125581E+01
   3.150000E+02  -5.125581E+01
   3.219231E+02  -5.125581E+01
   3.288462E+02  -5.125581E+01
   3.357692E+02  -5.125581E+01
   3.426923E+02  -5.125581E+01
   3.496154E+02  -5.125581E+01
   3.565385E+02  -5.125581E+01
   3.750000E+00  -5.434091E+01
   1.125000E+01  -5.434091E+01
   1.875000E+01  -5.434091E+01
   2.625000E+01  -5.434091E+01
   3.375000E+01  -5.434091E+01
   4.125000E+01  -5.434091E+01
   4.875000E+01  -5.434091E+01
   5.625000E+01  -5.434091E+01
   6.375000E+01  -5.434091E+01
   7.125000E+01  -5.434091E+01
   7.875000E+01  -5.434091E+01
   8.625000E+01  -5.434091E+01
   9.375000E+01  -5.434091E+01
   1.012500E+02  -5.434091E+01
   1.087500E+02  -5.434091E+01
   1.162500E+02  -5.434091E+01
   1.237500E+02  -5.434091E+01
   1.312500E+02  -5.434091E+01
   1.387500E+02  -5.434091E+01
   1.462500E+02  -5.434091E+01
   1.537500E+02  -5.434091E+01
   1.612500E+02  -5.434091E+01
   1.687500E+02  -5.434091E+01
   1.762500E+02  -5.434091E+01
   1.837500E+02  -5.434091E+01
   1.912500E+02  -5.434091E+01
   1.987500E+02  -5.434091E+01
   2.062500E+02  -5.434091E+01
   2.137500E+02  -5.434091E+01
   2.212500E+02  -5.434091E+01
   2.287500E+02  -5.434091E+01
   2.362500E+02  -5.434091E+01
   2.437500E+02  -5.434091E+01
   2.512500E+02  -5.434091E+01
   2.587500E+02  -5.434091E+01
   2.662500E+02  -5.434091E+01
   2.737500E+02  -5.434091E+01
   2.812500E+02  -5.434091E+01
   2.887500E+02  -5.434091E+01
   2.962500E+02  -5.434091E+01
   3.037500E+02  -5.434091E+01
   3.112500E+02  -5.434091E+01
   3.187500E+02  -5.434091E+01
   3.262500E+02  -5.434091E+01
   3.337500E+02  -5.434091E+01
   3.412500E+02  -5.434091E+01
   3.487500E+02  -5.434091E+01
   3.562500E+02  -5.434091E+01
   4.090909E+00  -5.739952E+01
   1.227273E+01  -5.739952E+01
   2.045455E+01  -5.739952E+01
   2.863636E+01  -5.739952E+01
   3.681818E+01  -5.739952E+01
   4.500000E+01  -5.739952E+01
   5.318182E+01  -5.739952E+01
   6.136364E+01  -5.739952E+01
   6.954546E+01  -5.739952E+01
   7.772727E+01  -5.739952E+01
   8.590909E+01  -5.739952E+01
   9.409091E+01  -5.739952E+01
   1.022727E+02  -5.739952E+01
   1.104545E+02  -5.739952E+01
   1.186364E+02  -5.739952E+01
   1.268182E+02  -5.739952E+01
   1.350000E+02  -5.739952E+01
   1.431818E+02  -5.739952E+01
   1.513636E+02  -5.739952E+01
   1.595455E+02  -5.739952E+01
   1.677273E+02  -5.739952E+01
   1.759091E+02  -5.739952E+01
   1.840909E+02  -5.739952E+01
   1.922727E+02  -5.739952E+01
   2.004545E+02  -5.739952E+01
   2.086364E+02  -5.739952E+01
   2.168182E+02  -5.739952E+01
   2.250000E+02  -5.739952E+01
   2.331818E+02  -5.739952E+01
   2.413636E+02  -5.739952E+01
   2.495455E+02  -5.739952E+01
   2.577273E+02  -5.739952E+01
   2.659091E+02  -5.739952E+01
   2.740909E+02  -5.739952E+01
   2.822727E+02  -5.739952E+01
   2.904546E+02  -5.739952E+01
   2.986364E+02  -5.739952E+01
   3.068182E+02  -5.739952E+01
   3.150000E+02  -5.739952E+01
   3.231818E+02  -5.739952E+01
   3.313636E+02  -5.739952E+01
   3.395454E+02  -5.739952E+01
   3.477273E+02  -5.739952E+01
   3.559091E+02  -5.739952E+01
   4.500000E+00  -6.043444E+01
   1.350000E+01  -6.043444E+01
   2.250000E+01  -6.043444E+01
   3.150000E+01  -6.043444E+01
   4.050000E+01  -6.043444E+01
   4.950000E+01  -6.043444E+01
   5.850000E+01  -6.043444E+01
   6.750000E+01  -6.043444E+01
   7.650000E+01  -6.043444E+01
   8.550000E+01  -6.043444E+01
   9.450000E+01  -6.043444E+01
   1.035000E+02  -6.043444E+01
   1.125000E+02  -6.043444E+01
   1.215000E+02  -6.043444E+01
   1.305000E+02  -6.043444E+01
   1.395000E+02  -6.043444E+01
   1.485000E+02  -6.043444E+01
   1.575000E+02  -6.043444E+01
   1.665000E+02  -6.043444E+01
   1.755000E+02  -6.043444E+01
   1.845000E+02  -6.043444E+01
   1.935000E+02  -6.043444E+01
   2.025000E+02  -6.043444E+01
   2.115000E+02  -6.043444E+01
   2.205000E+02  -6.043444E+01
   2.295000E+02  -6.043444E+01
   2.385000E+02  -6.043444E+01
   2.475000E+02  -6.043444E+01
   2.565000E+02  -6.043444E+01
   2.655000E+02  -6.043444E+01
   2.745000E+02  -6.043444E+01
   2.835000E+02  -6.043444E+01
   2.925000E+02  -6.043444E+01
   3.015000E+02  -6.043444E+01
   3.105000E+02  -6.043444E+01
   3.195000E+02  -6.043444E+01
   3.285000E+02  -6.043444E+01
   3.375000E+02  -6.043444E+01
   3.465000E+02  -6.043444E+01
   3.555000E+02  -6.043444E+01
   5.000000E+00  -6.344828E+01
   1.500000E+01  -6.344828E+01
   2.500000E+01  -6.344828E+01
   3.500000E+01  -6.344828E+01
   4.500000E+01  -6.344828E+01
   5.500000E+01  -6.344828E+01
   6.500000E+01  -6.344828E+01
   7.500000E+01  -6.344828E+01
   8.500000E+01  -6.344828E+01
   9.500000E+01  -6.344828E+01
   1.050000E+02  -6.344828E+01
   1.150000E+02  -6.344828E+01
   1.250000E+02  -6.344828E+01
   1.350000E+02  -6.344828E+01
   1.450000E+02  -6.344828E+01
   1.550000E+02  -6.344828E+01
   1.650000E+02  -6.344828E+01
   1.750000E+02  -6.344828E+01
   1.850000E+02  -6.344828E+01
   1.950000E+02  -6.344828E+01
   2.050000E+02  -6.344828E+01
   2.150000E+02  -6.344828E+01
   2.250000E+02  -6.344828E+01
   2.350000E+02  -6.344828E+01
   2.450000E+02  -6.344828E+01
   2.550000E+02  -6.344828E+01
   2.650000E+02  -6.344828E+01
   2.750000E+02  -6.344828E+01
   2.850000E+02  -6.344828E+01
   2.950000E+02  -6.344828E+01
   3.050000E+02  -6.344828E+01
   3.150000E+02  -6.344828E+01
   3.250000E+02  -6.344828E+01
   3.350000E+02  -6.344828E+01
   3.450000E+02  -6.344828E+01
   3.550000E+02  -6.344828E+01
   5.625000E+00  -6.644353E+01
   1.687500E+01  -6.644353E+01
   2.812500E+01  -6.644353E+01
   3.937500E+01  -6.644353E+01
   5.062500E+01  -6.644353E+01
   6.187500E+01  -6.644353E+01
   7.312500E+01  -6.644353E+01
   8.437500E+01  -6.644353E+01
   9.562500E+01  -6.644353E+01
   1.068750E+02  -6.644353E+01
   1.181250E+02  -6.644353E+01
   1.293750E+02  -6.644353E+01
   1.406250E+02  -6.644353E+01
   1.518750E+02  -6.644353E+01
   1.631250E+02  -6.644353E+01
   1.743750E+02  -6.644353E+01
   1.856250E+02  -6.644353E+01
   1.968750E+02  -6.644353E+01
   2.081250E+02  -6.644353E+01
   2.193750E+02  -6.644353E+01
   2.306250E+02  -6.644353E+01
   2.418750E+02  -6.644353E+01
   2.531250E+02  -6.644353E+01
   2.643750E+02  -6.644353E+01
   2.756250E+02  -6.644353E+01
   2.868750E+02  -6.644353E+01
   2.981250E+02  -6.644353E+01
   3.093750E+02  -6.644353E+01
   3.206250E+02  -6.644353E+01
   3.318750E+02  -6.644353E+01
   3.431250E+02  -6.644353E+01
   3.543750E+02  -6.644353E+01
   6.428571E+00  -6.942255E+01
   1.928572E+01  -6.942255E+01
   3.214286E+01  -6.942255E+01
   4.500000E+01  -6.942255E+01
   5.785714E+01  -6.942255E+01
   7.071429E+01  -6.942255E+01
   8.357143E+01  -6.942255E+01
   9.642857E+01  -6.942255E+01
   1.092857E+02  -6.942255E+01
   1.221429E+02  -6.942255E+01
   1.350000E+02  -6.942255E+01
   1.478571E+02  -6.942255E+01
   1.607143E+02  -6.942255E+01
   1.735714E+02  -6.942255E+01
   1.864286E+02  -6.942255E+01
   1.992857E+02  -6.942255E+01
   2.121429E+02  -6.942255E+01
   2.250000E+02  -6.942255E+01
   2.378571E+02  -6.942255E+01
   2.507143E+02  -6.942255E+01
   2.635714E+02  -6.942255E+01
   2.764286E+02  -6.942255E+01
   2.892857E+02  -6.942255E+01
   3.021429E+02  -6.942255E+01
   3.150000E+02  -6.942255E+01
   3.278571E+02  -6.942255E+01
   3.407143E+02  -6.942255E+01
   3.535714E+02  -6.942255E+01
   7.500000E+00  -7.238756E+01
   2.250000E+01  -7.238756E+01
   3.750000E+01  -7.238756E+01
   5.250000E+01  -7.238756E+01
   6.750000E+01  -7.238756E+01
   8.250000E+01  -7.238756E+01
   9.750000E+01  -7.238756E+01
   1.125000E+02  -7.238756E+01
   1.275000E+02  -7.238756E+01
   1.425000E+02  -7.238756E+01
   1.575000E+02  -7.238756E+01
   1.725000E+02  -7.238756E+01
   1.875000E+02  -7.238756E+01
   2.025000E+02  -7.238756E+01
   2.175000E+02  -7.238756E+01
   2.325000E+02  -7.238756E+01
   2.475000E+02  -7.238756E+01
   2.625000E+02  -7.238756E+01
   2.775000E+02  -7.238756E+01
   2.925000E+02  -7.238756E+01
   3.075000E+02  -7.238756E+01
   3.225000E+02  -7.238756E+01
   3.375000E+02  -7.238756E+01
   3.525000E+02  -7.238756E+01
   9.000000E+00  -7.534074E+01
   2.700000E+01  -7.534074E+01
   4.500000E+01  -7.534074E+01
   6.300000E+01  -7.534074E+01
   8.100000E+01  -7.534074E+01
   9.900000E+01  -7.534074E+01
   1.170000E+02  -7.534074E+01
   1.350000E+02  -7.534074E+01
   1.530000E+02  -7.534074E+01
   1.710000E+02  -7.534074E+01
   1.890000E+02  -7.534074E+01
   2.070000E+02  -7.534074E+01
   2.250000E+02  -7.534074E+01
   2.430000E+02  -7.534074E+01
   2.610000E+02  -7.534074E+01
   2.790000E+02  -7.534074E+01
   2.970000E+02  -7.534074E+01
   3.150000E+02  -7.534074E+01
   3.330000E+02  -7.534074E+01
   3.510000E+02  -7.534074E+01
   1.125000E+01  -7.828415E+01
   3.375000E+01  -7.828415E+01
   5.625000E+01  -7.828415E+01
   7.875000E+01  -7.828415E+01
   1.012500E+02  -7.828415E+01
   1.237500E+02  -7.828415E+01
   1.462500E+02  -7.828415E+01
   1.687500E+02  -7.828415E+01
   1.912500E+02  -7.828415E+01
   2.137500E+02  -7.828415E+01
   2.362500E+02  -7.828415E+01
   2.587500E+02  -7.828415E+01
   2.812500E+02  -7.828415E+01
   3.037500E+02  -7.828415E+01
   3.262500E+02  -7.828415E+01
   3.487500E+02  -7.828415E+01
   1.500000E+01  -8.121983E+01
   4.500000E+01  -8.121983E+01
   7.500000E+01  -8.121983E+01
   1.050000E+02  -8.121983E+01
   1.350000E+02  -8.121983E+01
   1.650000E+02  -8.121983E+01
   1.950000E+02  -8.121983E+01
   2.250000E+02  -8.121983E+01
   2.550000E+02  -8.121983E+01
   2.850000E+02  -8.121983E+01
   3.150000E+02  -8.121983E+01
   3.450000E+02  -8.121983E+01
   2.250000E+01  -8.414973E+01
   6.750000E+01  -8.414973E+01
   1.125000E+02  -8.414973E+01
   1.575000E+02  -8.414973E+01
   2.025000E+02  -8.414973E+01
   2.475000E+02  -8.414973E+01
   2.925000E+02  -8.414973E+01
   3.375000E+02  -8.414973E+01
   4.500000E+01  -8.707582E+01
   1.350000E+02  -8.707582E+01
   2.250000E+02  -8.707582E+01
   3.150000E+02  -8.707582E+01
